Jun 30 23:56:00 ,2314590.000
Jun 30 23:56:39 ,2323545.000
Jun 30 23:57:05 ,2287951.000
Jun 30 23:57:44 ,2311844.000
Jun 30 23:58:10 ,2380909.000
Jun 30 23:58:49 ,2318271.000
Jun 30 23:59:15 ,2346438.000
Jun 30 23:59:54 ,2309908.000
Jul 01 00:00:34 ,616463.000
Jul 01 00:01:11 ,715465.000
Jul 01 00:01:43 ,1275425.000
Jul 01 00:02:16 ,2232706.000
Jul 01 00:02:48 ,2310480.000
Jul 01 00:03:21 ,2302304.000
Jul 01 00:03:53 ,2361706.000
Jul 01 00:04:26 ,2360416.000
Jul 01 00:04:58 ,2307893.000
Jul 01 00:05:31 ,2182770.000
Jul 01 00:06:03 ,2304432.000
Jul 01 00:06:36 ,2344791.000
Jul 01 00:07:09 ,1960055.000
Jul 01 00:07:42 ,2168975.000
Jul 01 00:08:14 ,2317009.000
Jul 01 00:08:47 ,2295657.000
Jul 01 00:09:19 ,2312719.000
Jul 01 00:09:52 ,2311147.000
Jul 01 00:10:27 ,1598375.000
Jul 01 00:10:57 ,2212743.000
Jul 01 00:11:32 ,2293303.000
Jul 01 00:12:02 ,2256816.000
Jul 01 00:12:37 ,2083496.000
Jul 01 00:13:07 ,2364896.000
Jul 01 00:13:42 ,2298548.000
Jul 01 00:14:12 ,2308653.000
Jul 01 00:14:47 ,2358617.000
Jul 01 00:15:24 ,0.000
Jul 01 00:16:05 ,656313.000
Jul 01 00:16:29 ,2301032.000
Jul 01 00:17:12 ,1753125.000
Jul 01 00:17:34 ,2379292.000
Jul 01 00:18:17 ,2386819.000
Jul 01 00:18:39 ,2355529.000
Jul 01 00:19:22 ,2318724.000
Jul 01 00:19:44 ,2385475.000
Jul 01 00:20:27 ,2230542.000
Jul 01 00:20:49 ,2189575.000
Jul 01 00:21:32 ,2137643.000
Jul 01 00:21:55 ,2292080.000
Jul 01 00:22:37 ,2289412.000
Jul 01 00:23:00 ,2340083.000
Jul 01 00:23:42 ,2358901.000
Jul 01 00:24:05 ,2094331.000
Jul 01 00:24:47 ,2346963.000
Jul 01 00:25:10 ,2381612.000
Jul 01 00:25:52 ,2360255.000
Jul 01 00:26:15 ,2296055.000
Jul 01 00:26:57 ,2312251.000
Jul 01 00:27:20 ,2300971.000
Jul 01 00:28:02 ,2315451.000
Jul 01 00:28:25 ,2383323.000
Jul 01 00:29:07 ,2373694.000
Jul 01 00:29:30 ,2358541.000
Jul 01 00:30:44 ,856132.000
Jul 01 00:31:49 ,2261414.000
Jul 01 00:32:07 ,2110532.000
Jul 01 00:32:54 ,2308671.000
Jul 01 00:33:12 ,2211532.000
Jul 01 00:33:59 ,2295420.000
Jul 01 00:34:17 ,2315122.000
Jul 01 00:35:04 ,2375750.000
Jul 01 00:35:22 ,2304582.000
Jul 01 00:36:09 ,2306606.000
Jul 01 00:36:27 ,2341225.000
Jul 01 00:37:14 ,2299705.000
Jul 01 00:37:32 ,2324279.000
Jul 01 00:38:19 ,2307180.000
Jul 01 00:38:37 ,2311101.000
Jul 01 00:39:24 ,2295051.000
Jul 01 00:39:42 ,2321355.000
Jul 01 00:40:29 ,2217943.000
Jul 01 00:40:48 ,2009311.000
Jul 01 00:41:34 ,2307004.000
Jul 01 00:41:53 ,2374835.000
Jul 01 00:42:39 ,2376695.000
Jul 01 00:42:58 ,2353724.000
Jul 01 00:43:44 ,2334692.000
Jul 01 00:44:03 ,2317438.000
Jul 01 00:44:49 ,2305919.000
Jul 01 00:45:41 ,302494.000
Jul 01 00:46:15 ,446220.000
Jul 01 00:46:46 ,2319424.000
Jul 01 00:47:20 ,2311837.000
Jul 01 00:47:51 ,2313985.000
Jul 01 00:48:25 ,2307654.000
Jul 01 00:48:56 ,2384958.000
Jul 01 00:49:31 ,1946650.000
Jul 01 00:50:01 ,2361041.000
Jul 01 00:50:36 ,2377456.000
Jul 01 00:51:12 ,1098711.000
Jul 01 00:51:42 ,2236347.000
Jul 01 00:52:16 ,2376894.000
Jul 01 00:52:47 ,2366106.000
Jul 01 00:53:21 ,2381117.000
Jul 01 00:53:52 ,2318032.000
Jul 01 00:54:26 ,2312393.000
Jul 01 00:54:57 ,2335177.000
Jul 01 00:55:31 ,2381952.000
Jul 01 00:56:02 ,2307280.000
Jul 01 00:56:36 ,2315685.000
Jul 01 00:57:07 ,2314890.000
Jul 01 00:57:41 ,2381756.000
Jul 01 00:58:12 ,2199297.000
Jul 01 00:58:46 ,2372050.000
Jul 01 00:59:17 ,2294746.000
Jul 01 00:59:51 ,2317913.000
Jul 01 01:00:50 ,350721.000
Jul 01 01:01:11 ,595269.000
Jul 01 01:01:55 ,2247737.000
Jul 01 01:02:17 ,1944096.000
Jul 01 01:03:00 ,2231614.000
Jul 01 01:03:22 ,2278273.000
Jul 01 01:04:06 ,1990583.000
Jul 01 01:04:27 ,2228403.000
Jul 01 01:05:13 ,1719641.000
Jul 01 01:05:32 ,2294041.000
Jul 01 01:06:18 ,2311065.000
Jul 01 01:06:37 ,2281548.000
Jul 01 01:07:23 ,2317152.000
Jul 01 01:07:42 ,2312290.000
Jul 01 01:08:28 ,2379919.000
Jul 01 01:08:47 ,2292315.000
Jul 01 01:09:33 ,2357013.000
Jul 01 01:09:52 ,2367135.000
Jul 01 01:10:38 ,2342601.000
Jul 01 01:10:58 ,2083049.000
Jul 01 01:11:43 ,2215268.000
Jul 01 01:12:03 ,2250341.000
Jul 01 01:12:48 ,2276861.000
Jul 01 01:13:08 ,2296139.000
Jul 01 01:13:53 ,2344104.000
Jul 01 01:14:13 ,2313213.000
Jul 01 01:15:00 ,1889734.000
Jul 01 01:15:47 ,339529.000
Jul 01 01:16:06 ,1846200.000
Jul 01 01:16:52 ,2366373.000
Jul 01 01:17:11 ,2354542.000
Jul 01 01:17:57 ,2335955.000
Jul 01 01:18:16 ,2331797.000
Jul 01 01:19:02 ,2310201.000
Jul 01 01:19:21 ,2341714.000
Jul 01 01:20:08 ,2154363.000
Jul 01 01:20:26 ,2233155.000
Jul 01 01:21:13 ,2223669.000
Jul 01 01:21:31 ,2351334.000
Jul 01 01:22:18 ,2131836.000
Jul 01 01:22:36 ,2309259.000
Jul 01 01:23:24 ,2314772.000
Jul 01 01:23:41 ,2381489.000
Jul 01 01:24:29 ,2189070.000
Jul 01 01:24:46 ,2297852.000
Jul 01 01:25:34 ,2342299.000
Jul 01 01:25:51 ,2312494.000
Jul 01 01:26:39 ,2312319.000
Jul 01 01:26:56 ,2358785.000
Jul 01 01:27:44 ,2362297.000
Jul 01 01:28:01 ,2320246.000
Jul 01 01:28:49 ,2304256.000
Jul 01 01:29:06 ,2315920.000
Jul 01 01:29:54 ,2313071.000
Jul 01 01:30:29 ,505339.000
Jul 01 01:31:09 ,763223.000
Jul 01 01:31:38 ,1282812.000
Jul 01 01:32:14 ,2229023.000
Jul 01 01:32:43 ,2276170.000
Jul 01 01:33:20 ,2205329.000
Jul 01 01:33:48 ,2368161.000
Jul 01 01:34:25 ,2355441.000
Jul 01 01:34:54 ,1946131.000
Jul 01 01:35:30 ,2335902.000
Jul 01 01:35:59 ,2326931.000
Jul 01 01:36:35 ,2366411.000
Jul 01 01:37:04 ,2271546.000
Jul 01 01:37:40 ,2079242.000
Jul 01 01:38:10 ,2317764.000
Jul 01 01:38:45 ,2308860.000
Jul 01 01:39:14 ,2367406.000
Jul 01 01:39:50 ,2370430.000
Jul 01 01:40:20 ,2256837.000
Jul 01 01:40:55 ,2361186.000
Jul 01 01:41:25 ,2171691.000
Jul 01 01:42:01 ,2186828.000
Jul 01 01:42:30 ,2339822.000
Jul 01 01:43:05 ,2377060.000
Jul 01 01:43:35 ,2321813.000
Jul 01 01:44:11 ,2298631.000
Jul 01 01:44:40 ,2315751.000
Jul 01 01:46:04 ,490621.000
Jul 01 01:47:11 ,1698576.000
Jul 01 01:48:16 ,2319025.000
Jul 01 01:49:21 ,2277731.000
Jul 01 01:50:26 ,2379088.000
Jul 01 01:51:31 ,2362836.000
Jul 01 01:51:38 ,2293395.000
Jul 01 01:52:36 ,2091784.000
Jul 01 01:52:43 ,2289194.000
Jul 01 01:53:41 ,2310416.000
Jul 01 01:53:48 ,2306346.000
Jul 01 01:54:46 ,2322326.000
Jul 01 01:54:53 ,2324397.000
Jul 01 01:55:53 ,1842829.000
Jul 01 01:56:02 ,1306510.000
Jul 01 01:56:58 ,2309110.000
Jul 01 01:57:07 ,2302947.000
Jul 01 01:58:03 ,2318253.000
Jul 01 01:58:12 ,2300596.000
Jul 01 01:59:08 ,2304741.000
Jul 01 01:59:17 ,2315183.000
Jul 01 02:00:32 ,481833.000
Jul 01 02:01:41 ,1224826.000
Jul 01 02:01:56 ,1937579.000
Jul 01 02:02:47 ,2238895.000
Jul 01 02:03:01 ,2325356.000
Jul 01 02:03:52 ,2321781.000
Jul 01 02:04:06 ,2339291.000
Jul 01 02:04:57 ,2307794.000
Jul 01 02:05:11 ,2302591.000
Jul 01 02:06:02 ,2309570.000
Jul 01 02:06:17 ,2300098.000
Jul 01 02:07:07 ,2384674.000
Jul 01 02:07:22 ,2313263.000
Jul 01 02:08:12 ,2372670.000
Jul 01 02:08:27 ,2324094.000
Jul 01 02:09:16 ,2385215.000
Jul 01 02:09:32 ,2301943.000
Jul 01 02:10:24 ,1615683.000
Jul 01 02:10:37 ,2297802.000
Jul 01 02:11:29 ,2216487.000
Jul 01 02:11:42 ,2200161.000
Jul 01 02:12:34 ,2306501.000
Jul 01 02:12:47 ,2312743.000
Jul 01 02:13:39 ,2348689.000
Jul 01 02:13:52 ,2309234.000
Jul 01 02:14:44 ,2381505.000
Jul 01 02:14:57 ,2305872.000
Jul 01 02:16:01 ,669830.000
Jul 01 02:17:07 ,2065963.000
Jul 01 02:18:12 ,2285222.000
Jul 01 02:19:17 ,2308507.000
Jul 01 02:19:22 ,2382350.000
Jul 01 02:20:23 ,1894443.000
Jul 01 02:21:28 ,2251820.000
Jul 01 02:22:34 ,2167516.000
Jul 01 02:22:45 ,2271125.000
Jul 01 02:23:40 ,1882455.000
Jul 01 02:23:50 ,2294628.000
Jul 01 02:24:45 ,2312930.000
Jul 01 02:24:55 ,2336798.000
Jul 01 02:25:50 ,2310338.000
Jul 01 02:26:00 ,2307404.000
Jul 01 02:26:55 ,2355230.000
Jul 01 02:27:05 ,2313275.000
Jul 01 02:28:00 ,2377745.000
Jul 01 02:28:10 ,2366364.000
Jul 01 02:29:05 ,2299920.000
Jul 01 02:29:15 ,2318925.000
Jul 01 02:30:42 ,437532.000
Jul 01 02:31:47 ,2316648.000
Jul 01 02:32:43 ,2134984.000
Jul 01 02:32:52 ,2352206.000
Jul 01 02:33:48 ,2311700.000
Jul 01 02:33:57 ,2308254.000
Jul 01 02:34:53 ,2366279.000
Jul 01 02:35:02 ,2281621.000
Jul 01 02:35:58 ,2305851.000
Jul 01 02:36:07 ,2319261.000
Jul 01 02:37:03 ,2297620.000
Jul 01 02:37:12 ,2308259.000
Jul 01 02:38:08 ,2290257.000
Jul 01 02:38:17 ,2242190.000
Jul 01 02:39:14 ,2258149.000
Jul 01 02:39:22 ,2302145.000
Jul 01 02:40:21 ,1680218.000
Jul 01 02:40:28 ,2212110.000
Jul 01 02:41:26 ,2308021.000
Jul 01 02:41:33 ,2337167.000
Jul 01 02:42:31 ,2268140.000
Jul 01 02:42:38 ,2243514.000
Jul 01 02:43:36 ,2313636.000
Jul 01 02:43:44 ,1925389.000
Jul 01 02:44:41 ,2311943.000
Jul 01 02:44:49 ,2381452.000
Jul 01 02:45:58 ,665957.000
Jul 01 02:47:03 ,2299309.000
Jul 01 02:47:22 ,2318363.000
Jul 01 02:48:08 ,2316083.000
Jul 01 02:48:27 ,2313014.000
Jul 01 02:49:13 ,2313664.000
Jul 01 02:49:32 ,2313419.000
Jul 01 02:50:21 ,1565447.000
Jul 01 02:50:37 ,2253353.000
Jul 01 02:51:27 ,1811674.000
Jul 01 02:51:42 ,2229513.000
Jul 01 02:52:32 ,2342959.000
Jul 01 02:52:48 ,2070680.000
Jul 01 02:53:37 ,2292889.000
Jul 01 02:53:53 ,2315500.000
Jul 01 02:54:43 ,2301630.000
Jul 01 02:54:58 ,2308116.000
Jul 01 02:55:48 ,2306864.000
Jul 01 02:56:03 ,2316198.000
Jul 01 02:56:53 ,2374647.000
Jul 01 02:57:08 ,2306146.000
Jul 01 02:57:58 ,2341453.000
Jul 01 02:58:13 ,2386802.000
Jul 01 02:59:03 ,2337490.000
Jul 01 02:59:18 ,2385498.000
Jul 01 03:00:17 ,799502.000
Jul 01 03:00:46 ,405206.000
Jul 01 03:01:37 ,590651.000
Jul 01 03:01:52 ,2293981.000
Jul 01 03:02:42 ,2105248.000
Jul 01 03:02:57 ,2320468.000
Jul 01 03:03:47 ,2263234.000
Jul 01 03:04:05 ,1386240.000
Jul 01 03:04:53 ,2298245.000
Jul 01 03:05:10 ,2206311.000
Jul 01 03:05:58 ,2302293.000
Jul 01 03:06:15 ,2335972.000
Jul 01 03:07:02 ,2388920.000
Jul 01 03:07:20 ,2311158.000
Jul 01 03:08:08 ,2310861.000
Jul 01 03:08:26 ,2053504.000
Jul 01 03:09:13 ,2301982.000
Jul 01 03:09:31 ,2318586.000
Jul 01 03:10:18 ,2194334.000
Jul 01 03:10:37 ,1894216.000
Jul 01 03:11:23 ,2201639.000
Jul 01 03:11:42 ,2368848.000
Jul 01 03:12:29 ,2195327.000
Jul 01 03:12:47 ,2233549.000
Jul 01 03:13:35 ,1847170.000
Jul 01 03:13:53 ,2305266.000
Jul 01 03:14:40 ,2377891.000
Jul 01 03:14:58 ,2337999.000
Jul 01 03:16:00 ,564403.000
Jul 01 03:17:05 ,2308169.000
Jul 01 03:17:14 ,2309302.000
Jul 01 03:18:10 ,2359468.000
Jul 01 03:18:19 ,2317445.000
Jul 01 03:19:16 ,2303915.000
Jul 01 03:19:24 ,2382422.000
Jul 01 03:20:21 ,2333763.000
Jul 01 03:20:29 ,2330103.000
Jul 01 03:21:26 ,2352261.000
Jul 01 03:21:34 ,2210994.000
Jul 01 03:22:31 ,2339436.000
Jul 01 03:22:39 ,2267911.000
Jul 01 03:23:36 ,2011608.000
Jul 01 03:23:44 ,2249684.000
Jul 01 03:24:41 ,2322639.000
Jul 01 03:24:50 ,2043442.000
Jul 01 03:25:47 ,2248973.000
Jul 01 03:25:55 ,2302931.000
Jul 01 03:26:52 ,2305731.000
Jul 01 03:27:00 ,2311967.000
Jul 01 03:27:57 ,2296958.000
Jul 01 03:28:05 ,2340132.000
Jul 01 03:29:02 ,2304407.000
Jul 01 03:29:10 ,2361374.000
Jul 01 03:30:18 ,701128.000
Jul 01 03:31:38 ,597611.000
Jul 01 03:32:01 ,2101448.000
Jul 01 03:32:43 ,2257386.000
Jul 01 03:33:06 ,1992931.000
Jul 01 03:33:48 ,2347700.000
Jul 01 03:34:12 ,2305035.000
Jul 01 03:34:53 ,2182935.000
Jul 01 03:35:17 ,2337968.000
Jul 01 03:35:58 ,2385483.000
Jul 01 03:36:22 ,2296197.000
Jul 01 03:37:03 ,2297191.000
Jul 01 03:37:27 ,2312761.000
Jul 01 03:38:08 ,2311706.000
Jul 01 03:38:32 ,2184840.000
Jul 01 03:39:13 ,2350822.000
Jul 01 03:39:37 ,2373485.000
Jul 01 03:40:20 ,1838904.000
Jul 01 03:40:42 ,2242526.000
Jul 01 03:41:26 ,1920319.000
Jul 01 03:41:47 ,2295607.000
Jul 01 03:42:31 ,2199166.000
Jul 01 03:42:52 ,2295505.000
Jul 01 03:43:36 ,2329012.000
Jul 01 03:43:57 ,2368509.000
Jul 01 03:44:41 ,2339132.000
Jul 01 03:45:02 ,2290451.000
Jul 01 03:45:57 ,717586.000
Jul 01 03:46:08 ,2238158.000
Jul 01 03:47:02 ,2311421.000
Jul 01 03:47:13 ,2374245.000
Jul 01 03:48:08 ,2259060.000
Jul 01 03:48:19 ,1789113.000
Jul 01 03:49:13 ,2307083.000
Jul 01 03:49:24 ,2316341.000
Jul 01 03:50:18 ,2243095.000
Jul 01 03:50:30 ,1919409.000
Jul 01 03:51:24 ,1948718.000
Jul 01 03:51:36 ,2160620.000
Jul 01 03:52:29 ,2297105.000
Jul 01 03:52:41 ,2319448.000
Jul 01 03:53:34 ,2324736.000
Jul 01 03:53:46 ,2301005.000
Jul 01 03:54:39 ,2387867.000
Jul 01 03:54:51 ,2331299.000
Jul 01 03:55:44 ,2305860.000
Jul 01 03:55:56 ,2384596.000
Jul 01 03:56:49 ,2303076.000
Jul 01 03:57:01 ,2138796.000
Jul 01 03:57:55 ,2037149.000
Jul 01 03:58:06 ,2304413.000
Jul 01 03:59:00 ,2320841.000
Jul 01 03:59:11 ,2313307.000
Jul 01 04:00:05 ,2382278.000
Jul 01 04:00:24 ,0.000
Jul 01 04:01:20 ,749114.000
Jul 01 04:01:36 ,969886.000
Jul 01 04:02:26 ,2169234.000
Jul 01 04:02:41 ,2209728.000
Jul 01 04:03:32 ,1882886.000
Jul 01 04:03:47 ,2222245.000
Jul 01 04:04:37 ,2203409.000
Jul 01 04:04:52 ,2284056.000
Jul 01 04:05:42 ,2287292.000
Jul 01 04:05:57 ,2294459.000
Jul 01 04:06:47 ,2313260.000
Jul 01 04:07:02 ,2320245.000
Jul 01 04:07:53 ,2289597.000
Jul 01 04:08:07 ,2316787.000
Jul 01 04:08:58 ,2347485.000
Jul 01 04:09:13 ,1933629.000
Jul 01 04:10:02 ,2359332.000
Jul 01 04:10:20 ,1809931.000
Jul 01 04:11:08 ,2247190.000
Jul 01 04:11:25 ,2213014.000
Jul 01 04:12:13 ,2324374.000
Jul 01 04:12:30 ,2298894.000
Jul 01 04:13:18 ,2371748.000
Jul 01 04:13:35 ,2263930.000
Jul 01 04:14:23 ,2310739.000
Jul 01 04:14:40 ,2302584.000
Jul 01 04:15:47 ,469823.000
Jul 01 04:16:52 ,2297558.000
Jul 01 04:17:03 ,2325093.000
Jul 01 04:17:57 ,2344728.000
Jul 01 04:18:08 ,2377266.000
Jul 01 04:19:03 ,2301055.000
Jul 01 04:19:13 ,2314625.000
Jul 01 04:20:09 ,1969991.000
Jul 01 04:20:18 ,2314598.000
Jul 01 04:21:14 ,1994954.000
Jul 01 04:21:23 ,2220414.000
Jul 01 04:22:19 ,2310016.000
Jul 01 04:22:28 ,2238816.000
Jul 01 04:23:25 ,2215603.000
Jul 01 04:23:33 ,2288782.000
Jul 01 04:24:30 ,2283398.000
Jul 01 04:24:38 ,2380421.000
Jul 01 04:25:35 ,2386386.000
Jul 01 04:25:43 ,2307335.000
Jul 01 04:26:40 ,2348644.000
Jul 01 04:26:49 ,2318436.000
Jul 01 04:27:45 ,2322178.000
Jul 01 04:27:54 ,2312405.000
Jul 01 04:28:50 ,2322713.000
Jul 01 04:28:59 ,2318943.000
Jul 01 04:29:55 ,2369623.000
Jul 01 04:30:04 ,2317974.000
Jul 01 04:31:04 ,1237661.000
Jul 01 04:32:09 ,2295647.000
Jul 01 04:32:38 ,2224021.000
Jul 01 04:33:14 ,2355462.000
Jul 01 04:33:43 ,2374618.000
Jul 01 04:34:19 ,2383493.000
Jul 01 04:34:48 ,2274790.000
Jul 01 04:35:24 ,2388758.000
Jul 01 04:35:53 ,2276800.000
Jul 01 04:36:29 ,2305122.000
Jul 01 04:36:58 ,2376836.000
Jul 01 04:37:34 ,2388153.000
Jul 01 04:38:03 ,2358114.000
Jul 01 04:38:39 ,2310467.000
Jul 01 04:39:09 ,1940716.000
Jul 01 04:39:44 ,2370393.000
Jul 01 04:40:17 ,1467103.000
Jul 01 04:40:49 ,2260135.000
Jul 01 04:41:22 ,2097955.000
Jul 01 04:41:55 ,1941795.000
Jul 01 04:42:27 ,2356463.000
Jul 01 04:43:02 ,1749173.000
Jul 01 04:43:32 ,2301622.000
Jul 01 04:44:07 ,2302043.000
Jul 01 04:44:38 ,2302228.000
Jul 01 04:45:33 ,441510.000
Jul 01 04:45:57 ,596513.000
Jul 01 04:46:38 ,2303786.000
Jul 01 04:47:02 ,2304632.000
Jul 01 04:47:44 ,2317356.000
Jul 01 04:48:07 ,2347332.000
Jul 01 04:48:49 ,2322362.000
Jul 01 04:49:12 ,2386784.000
Jul 01 04:49:54 ,2103828.000
Jul 01 04:50:18 ,2089138.000
Jul 01 04:50:59 ,2227548.000
Jul 01 04:51:23 ,2202999.000
Jul 01 04:52:06 ,1705959.000
Jul 01 04:52:28 ,2302418.000
Jul 01 04:53:12 ,2018995.000
Jul 01 04:53:33 ,2300110.000
Jul 01 04:54:17 ,2312254.000
Jul 01 04:54:38 ,2327242.000
Jul 01 04:55:22 ,2310395.000
Jul 01 04:55:43 ,2310538.000
Jul 01 04:56:27 ,2375194.000
Jul 01 04:56:48 ,2356615.000
Jul 01 04:57:33 ,2031867.000
Jul 01 04:57:53 ,2306890.000
Jul 01 04:58:38 ,2309965.000
Jul 01 04:58:58 ,2323515.000
Jul 01 04:59:43 ,2310127.000
Jul 01 05:00:03 ,2315631.000
Jul 01 05:01:09 ,455483.000
Jul 01 05:02:14 ,2273060.000
Jul 01 05:02:25 ,1507981.000
Jul 01 05:03:19 ,2299617.000
Jul 01 05:03:32 ,1465784.000
Jul 01 05:04:24 ,2267060.000
Jul 01 05:04:38 ,2312287.000
Jul 01 05:05:29 ,2302129.000
Jul 01 05:05:43 ,2325537.000
Jul 01 05:06:34 ,2280942.000
Jul 01 05:06:48 ,2316945.000
Jul 01 05:07:40 ,2048580.000
Jul 01 05:07:53 ,2310079.000
Jul 01 05:08:45 ,2365075.000
Jul 01 05:08:58 ,2061962.000
Jul 01 05:09:50 ,2344723.000
Jul 01 05:10:03 ,2330973.000
Jul 01 05:10:55 ,2232673.000
Jul 01 05:11:09 ,2276733.000
Jul 01 05:12:01 ,2003592.000
Jul 01 05:12:14 ,2058425.000
Jul 01 05:13:06 ,2340822.000
Jul 01 05:13:19 ,2285477.000
Jul 01 05:14:11 ,2375291.000
Jul 01 05:14:25 ,2320164.000
Jul 01 05:15:23 ,0.000
Jul 01 05:15:53 ,400478.000
Jul 01 05:16:30 ,1693294.000
Jul 01 05:16:58 ,2305204.000
Jul 01 05:17:35 ,2316280.000
Jul 01 05:18:04 ,2117285.000
Jul 01 05:18:40 ,2315896.000
Jul 01 05:19:10 ,2054638.000
Jul 01 05:19:45 ,2319660.000
Jul 01 05:20:15 ,2173216.000
Jul 01 05:20:50 ,2163699.000
Jul 01 05:21:20 ,2310504.000
Jul 01 05:21:55 ,2293302.000
Jul 01 05:22:25 ,2258851.000
Jul 01 05:23:00 ,2311266.000
Jul 01 05:23:30 ,2373716.000
Jul 01 05:24:06 ,2293740.000
Jul 01 05:24:35 ,2390438.000
Jul 01 05:25:11 ,2377236.000
Jul 01 05:25:41 ,2076708.000
Jul 01 05:26:16 ,2313281.000
Jul 01 05:26:46 ,2327025.000
Jul 01 05:27:21 ,2381350.000
Jul 01 05:27:52 ,2029438.000
Jul 01 05:28:26 ,2317907.000
Jul 01 05:28:57 ,2319827.000
Jul 01 05:29:31 ,2318840.000
Jul 01 05:30:02 ,2329920.000
Jul 01 05:30:55 ,469568.000
Jul 01 05:31:09 ,1608729.000
Jul 01 05:32:01 ,2221272.000
Jul 01 05:32:14 ,2220207.000
Jul 01 05:33:06 ,2191298.000
Jul 01 05:33:20 ,2195744.000
Jul 01 05:34:12 ,2051885.000
Jul 01 05:34:25 ,2295730.000
Jul 01 05:35:17 ,2294961.000
Jul 01 05:35:30 ,2388106.000
Jul 01 05:36:22 ,2319223.000
Jul 01 05:36:35 ,2310544.000
Jul 01 05:37:27 ,2309966.000
Jul 01 05:37:40 ,2298284.000
Jul 01 05:38:32 ,2159179.000
Jul 01 05:38:45 ,2313099.000
Jul 01 05:39:37 ,2362704.000
Jul 01 05:39:50 ,2319678.000
Jul 01 05:40:43 ,2014154.000
Jul 01 05:40:55 ,2284933.000
Jul 01 05:41:48 ,2352311.000
Jul 01 05:42:02 ,1705657.000
Jul 01 05:42:53 ,2381990.000
Jul 01 05:43:07 ,2316302.000
Jul 01 05:43:58 ,2307792.000
Jul 01 05:44:12 ,2308107.000
Jul 01 05:45:04 ,2005891.000
Jul 01 05:45:23 ,0.000
Jul 01 05:46:25 ,562791.000
Jul 01 05:47:30 ,2350023.000
Jul 01 05:48:35 ,2312093.000
Jul 01 05:49:40 ,2300169.000
Jul 01 05:50:45 ,2228439.000
Jul 01 05:51:50 ,2237072.000
Jul 01 05:52:56 ,2245355.000
Jul 01 05:54:01 ,2040679.000
Jul 01 05:54:06 ,2385436.000
Jul 01 05:55:06 ,2307919.000
Jul 01 05:56:11 ,2316271.000
Jul 01 05:57:17 ,2061330.000
Jul 01 05:58:22 ,2315508.000
Jul 01 05:59:27 ,2321662.000
Jul 01 05:59:39 ,2306950.000
Jul 01 06:00:46 ,614164.000
Jul 01 06:01:51 ,2228047.000
Jul 01 06:02:08 ,2314133.000
Jul 01 06:02:56 ,2324242.000
Jul 01 06:03:13 ,2301809.000
Jul 01 06:04:03 ,1844998.000
Jul 01 06:04:19 ,2193978.000
Jul 01 06:05:08 ,2111621.000
Jul 01 06:05:24 ,2246957.000
Jul 01 06:06:13 ,2345758.000
Jul 01 06:06:29 ,2313778.000
Jul 01 06:07:18 ,2372438.000
Jul 01 06:07:34 ,2363777.000
Jul 01 06:08:24 ,2068297.000
Jul 01 06:08:39 ,2361054.000
Jul 01 06:09:29 ,2206084.000
Jul 01 06:09:44 ,2305780.000
Jul 01 06:10:35 ,1988300.000
Jul 01 06:10:50 ,1964729.000
Jul 01 06:11:40 ,2320328.000
Jul 01 06:11:55 ,2263172.000
Jul 01 06:12:45 ,2324810.000
Jul 01 06:13:01 ,2048525.000
Jul 01 06:13:50 ,2317187.000
Jul 01 06:14:06 ,2310140.000
Jul 01 06:14:55 ,2364568.000
Jul 01 06:15:25 ,0.000
Jul 01 06:16:13 ,650690.000
Jul 01 06:16:30 ,2316064.000
Jul 01 06:17:18 ,2303414.000
Jul 01 06:17:35 ,2389547.000
Jul 01 06:18:23 ,2338612.000
Jul 01 06:18:40 ,2295037.000
Jul 01 06:19:28 ,2319378.000
Jul 01 06:19:45 ,2313068.000
Jul 01 06:20:34 ,2134837.000
Jul 01 06:20:51 ,2252424.000
Jul 01 06:21:39 ,2248394.000
Jul 01 06:21:56 ,2301971.000
Jul 01 06:22:45 ,2109818.000
Jul 01 06:23:01 ,2083410.000
Jul 01 06:23:50 ,2324725.000
Jul 01 06:24:06 ,2382180.000
Jul 01 06:24:55 ,2361147.000
Jul 01 06:25:11 ,2326657.000
Jul 01 06:26:00 ,2308734.000
Jul 01 06:26:17 ,2311246.000
Jul 01 06:27:05 ,2315181.000
Jul 01 06:27:22 ,2303000.000
Jul 01 06:28:10 ,2106384.000
Jul 01 06:28:27 ,2302431.000
Jul 01 06:29:15 ,2308086.000
Jul 01 06:29:32 ,2311714.000
Jul 01 06:30:44 ,406860.000
Jul 01 06:31:50 ,1948004.000
Jul 01 06:32:55 ,2359479.000
Jul 01 06:33:02 ,2345990.000
Jul 01 06:34:01 ,1913822.000
Jul 01 06:34:07 ,2222911.000
Jul 01 06:35:07 ,2063965.000
Jul 01 06:35:12 ,2309251.000
Jul 01 06:36:12 ,2358217.000
Jul 01 06:36:18 ,2314052.000
Jul 01 06:37:17 ,2302209.000
Jul 01 06:37:23 ,2382049.000
Jul 01 06:38:22 ,2376771.000
Jul 01 06:38:28 ,2327222.000
Jul 01 06:39:27 ,2377727.000
Jul 01 06:39:33 ,2349135.000
Jul 01 06:40:32 ,2291849.000
Jul 01 06:40:38 ,2293092.000
Jul 01 06:41:37 ,2311836.000
Jul 01 06:41:43 ,2199519.000
Jul 01 06:42:42 ,2248604.000
Jul 01 06:42:49 ,2028322.000
Jul 01 06:43:47 ,2253581.000
